time,entropy
0.45,8.931180884835022
0.455,8.943992019060648
0.46,8.957985335644832
0.465,8.971207979184255
0.47000000000000003,8.982060772815881
0.47500000000000003,8.989867183082417
0.48,8.994669444508897
0.485,8.996900846388666
0.49,8.99665063852796
0.495,8.99313547647457
0.5,8.98446382585116
0.505,8.968673806533447
0.51,8.947538549118981
0.515,8.933658722344063
0.52,8.93049711969374
0.525,8.923843817493836
0.53,8.90159072280671
0.535,8.861471941438197
0.54,8.811834470615798
0.545,8.764921713309928
0.55,8.731150733478216
0.555,8.715289913171386
0.56,8.719644821792123
0.5650000000000001,8.744542263439413
0.5700000000000001,8.789168490105489
0.5750000000000001,8.85139544515705
0.58,8.924035614339907
0.585,8.987674375795752
0.59,9.024987296875544
0.595,9.06323057747219
0.6,8.962491564435556
0.605,8.701698289703693
0.61,8.461183266576514
0.615,8.320522442815271
0.62,8.261587733505156
0.625,8.253224294642695
0.63,8.275262973509376
0.635,8.316612306303638
0.64,8.371451516929163
0.645,8.436267746030484
0.65,8.506579575711735
0.655,8.571278469665211
0.66,8.60061470662596
0.665,8.553250919003077
0.67,8.579310168964216
0.675,8.756942655240248
0.68,8.711228054297463
0.685,8.558130837833378
0.6900000000000001,8.455132544442478
0.6950000000000001,8.417807391088797
0.7000000000000001,8.427165289557632
0.705,8.467987528516744
0.71,8.530801210630928
0.715,8.61073376372329
0.72,8.704609549860002
0.725,8.80822606847348
0.73,8.912966861815221
0.735,9.006113855470392
0.74,9.07430012626233
0.745,9.11187827263317
0.75,9.138566256099768
0.755,9.15326094897637
0.76,9.150518395136753
0.765,9.140318412362575
0.77,9.134545682012117
0.775,9.140046176696938
0.78,9.157601302528262
0.785,9.185241082118761
0.79,9.218434090041296
0.795,9.252345750535332
0.8,9.282117064899857
0.805,9.304505144170427
0.81,9.318635729918409
0.8150000000000001,9.326124194403288
0.8200000000000001,9.330213786863979
0.8250000000000001,9.335493861977948
0.8300000000000001,9.345136275892655
0.835,9.357954435093855
0.84,9.372217683438219
0.845,9.386588337468465
0.85,9.400041908170868
0.855,9.411916998562177
0.86,9.421706628037649
0.865,9.429239993678404
0.87,9.434621503388858
0.875,9.43825326955793
0.88,9.44076216422668
0.885,9.442853868044402
0.89,9.445169269689314
0.895,9.448183488290738
0.9,9.452168459412356
0.905,9.457164666024035
0.91,9.462944310957075
0.915,9.469184225077914
0.92,9.47558545870295
0.925,9.48191301942278
0.93,9.488005471920445
0.935,9.49377235038523
0.9400000000000001,9.499178183225556
0.9450000000000001,9.504226801230619
0.9500000000000001,9.508948496318204
0.9550000000000001,9.513386838501646
0.96,9.517589302886401
0.965,9.521602135801494
0.97,9.525467768033785
0.975,9.529225905623473
0.98,9.532915129219047
0.985,9.53657654050167
0.99,9.540262176062127
0.995,9.544045930682945
1.0,9.548015213421472
1.0050000000000001,9.552227152923738
1.01,9.556719722535227
1.0150000000000001,9.561515504178594
1.02,9.56659851982945
1.025,9.571891001797985
1.03,9.577239216264427
1.035,9.582416867198862
1.04,9.587145247221368
1.045,9.591115414163188
1.05,9.59405180736005
1.055,9.595758347095549
1.06,9.59619912508091
1.065,9.595625046121517
1.07,9.594724478024212
1.075,9.594759959567153
1.08,9.59663615186668
1.085,9.600644991051475
1.09,9.606666432496173
1.095,9.614070447116127
1.1,9.621801660134187
1.105,9.628732018763337
1.11,9.634042759279673
1.115,9.63742034516897
1.12,9.63915679248489
1.125,9.639456039633188
1.1300000000000001,9.638481027412727
1.135,9.635472830943847
1.1400000000000001,9.629401030569369
1.145,9.619613741257616
1.1500000000000001,9.609226461388573
1.155,9.60574544715245
1.16,9.60463584344891
1.165,9.596090041221906
1.17,9.572069165240755
1.175,9.530967971031286
1.18,9.479432533314371
1.185,9.428383873946386
1.19,9.387843354233322
1.195,9.364251387746489
1.2,9.361084392495895
1.205,9.378060584457078
1.21,9.412452844316022
1.215,9.45838431024136
1.22,9.503213875050594
1.225,9.53119086355074
1.23,9.55377997309088
1.235,9.583946794535745
1.24,9.541204018235842
1.245,9.389925781147205
1.25,9.1982634310421
1.2550000000000001,9.039076032653156
1.26,8.935637460615325
1.2650000000000001,8.882591053269067
1.27,8.868199961200997
1.2750000000000001,8.881828775895647
1.28,8.915064474527608
1.285,8.959624742305333
1.29,9.003712898796545
1.295,9.025892271315781
1.3,8.992654774874667
1.305,8.907087458304975
1.31,8.954194521808894
1.315,9.090428885640204
1.32,9.124044535197498
1.325,9.065238522558207
1.33,8.995775717153075
1.335,8.95325806469926
1.34,8.942604468449805
1.345,8.958133015802359
1.35,8.993071223946139
1.355,9.042501499978073
1.36,9.103555576528755
1.365,9.173307110180321
1.37,9.24448217614588
1.375,9.30933345758849
1.3800000000000001,9.3650196229162
1.385,9.418232630171403
1.3900000000000001,9.47759584276318
1.395,9.522950908061068
1.4000000000000001,9.547546897089774
1.405,9.560186855266156
1.41,9.571808248536364
1.415,9.587823639025544
1.42,9.608331564369719
1.425,9.63047786663162
1.43,9.649492507592747
1.435,9.661544112603769
1.44,9.665292788756918
1.445,9.664391892324296
1.45,9.666475209401305
1.455,9.674078971538766
1.46,9.688868614212248
1.465,9.712068601572685
1.47,9.739004905082027
1.475,9.765122723543502
1.48,9.789008103962997
1.485,9.810929750768668
1.49,9.830949554636181
1.495,9.848207585641859
1.5,9.861147402259231
1.5050000000000001,9.86844381739661
1.51,9.869481458902712
1.5150000000000001,9.864763073737073
1.52,9.855977556233796
1.5250000000000001,9.845691066565882
1.53,9.836893979458665
1.5350000000000001,9.832827848594846
1.54,9.835141175099345
1.545,9.84215857856975
1.55,9.851365456196207
1.555,9.861267924234912
1.56,9.871077864519396
1.565,9.880200566237598
1.57,9.88809968955813
1.575,9.894380714646651
1.58,9.898876400877775
1.585,9.901673564706796
1.59,9.90304141120646
1.595,9.903424708829975
1.6,9.903333263353103
1.605,9.903234039673551
1.61,9.903479281542904
1.615,9.904283943585947
1.62,9.905743020623582
1.625,9.9077872059314
1.6300000000000001,9.910205288892982
1.635,9.912806595886128
1.6400000000000001,9.915457823856286
1.645,9.918090295942601
1.6500000000000001,9.92068737109223
1.655,9.923260567309688
1.6600000000000001,9.925822957330626
1.665,9.928359727410651
1.67,9.930807485918113
1.675,9.93304337638004
1.68,9.934890787492655
1.685,9.936136941497658
1.69,9.936581492107688
1.695,9.936088579689923
1.7,9.934644557887257
1.705,9.93246913197725
1.71,9.930133138458517
1.715,9.928603054750402
1.72,9.92852524576284
1.725,9.930205793772146
1.73,9.933640354187187
1.735,9.938407441267515
1.74,9.943723870777463
1.745,9.94867484065064
1.75,9.952487983911393
1.7550000000000001,9.95467995703292
1.76,9.955187425257117
1.7650000000000001,9.953893964338985
1.77,9.950699637453788
1.7750000000000001,9.944930715410791
1.78,9.935893629269334
1.7850000000000001,9.923528714083965
1.79,9.910946312405912
1.795,9.904216490480836
1.8,9.900715029747868
1.805,9.893958913595831
1.81,9.877498429047566
1.815,9.84838334247278
1.82,9.809669604574696
1.825,9.768765145592798
1.83,9.733839265639084
1.835,9.710813161668236
1.84,9.7029532534258
1.845,9.709527762255014
1.85,9.726655874254087
1.855,9.747172817392567
1.86,9.759205342058628
1.865,9.75256395745529
1.87,9.744119352663997
1.875,9.758910329360841
1.8800000000000001,9.751236513991037
1.885,9.672845832905303
1.8900000000000001,9.538433803294105
1.895,9.40214165845116
1.9000000000000001,9.300936740361493
1.905,9.244260498388874
1.9100000000000001,9.226995354084796
1.915,9.238309614724923
1.92,9.265742968420454
1.925,9.29500998353369
1.93,9.308117413642247
1.935,9.281006569887762
1.94,9.188323216270684
1.945,9.046709651089063
1.95,9.03408573346923
1.955,9.183237512348098
1.96,9.299537643099203
1.965,9.284995352010018
1.97,9.194817280234071
1.975,9.106082827481893
1.98,9.066507967673566
1.985,9.093357731351036
1.99,9.172121485523666
1.995,9.26580929009942
2.0,9.346496965204985
2.005,9.401218690657519
2.0100000000000002,9.42706498380526
2.015,9.432266929571679
2.02,9.435758953030367
2.025,9.46244304944948
2.0300000000000002,9.525421948247502
2.035,9.58826583511467
2.04,9.612174182744756
2.045,9.6022263747853
2.05,9.594764403212851
2.055,9.58532037608334
2.06,9.598805152102184
2.065,9.650810236746453
2.07,9.705588397898879
2.075,9.742793222196177
2.08,9.7607718936437
2.085,9.767158934934407
2.09,9.771864306546822
2.095,9.78287162585847
2.1,9.804084954573952
2.105,9.835723541291452
2.11,9.86770397281703
2.115,9.88927339759007
2.12,9.89674209318212
2.125,9.893776681457158
2.13,9.892474332016835
2.1350000000000002,9.9003542797859
2.14,9.914319808477984
2.145,9.929370463561403
2.15,9.94201046530354
2.1550000000000002,9.951384816106483
2.16,9.958805816862753
2.165,9.965852767124577
2.17,9.97406381199372
2.1750000000000003,9.982827195007317
2.18,9.990952374605998
2.185,9.997125416734761
2.19,10.001062340167298
2.195,10.003022286091397
2.2,10.003735809256813
2.205,10.00403052430319
2.21,10.00481924404261
2.215,10.00648884517772
2.22,10.008788935071323
2.225,10.01147884357205
2.23,10.014361561879483
2.235,10.01729622652492
2.24,10.020303465660554
2.245,10.023639062118495
2.25,10.027611975587593
2.255,10.032391849213745
2.2600000000000002,10.037849754685194
2.265,10.043637650714395
2.27,10.049312500576425
2.275,10.054404067185507
2.2800000000000002,10.058475519763789
2.285,10.061148640058107
2.29,10.062134885776764
2.295,10.061266916897482
2.3000000000000003,10.058528474852302
2.305,10.054110775651022
2.31,10.048446967694296
2.315,10.042248780990702
2.32,10.036513913151392
2.325,10.032390967822764
2.33,10.030622694407723
2.335,10.031003065825397
2.34,10.032951808132987
2.345,10.035943278593598
2.35,10.039709096209988
2.355,10.044307125731152
2.36,10.049636942394722
2.365,10.05548272971733
2.37,10.061527049023805
2.375,10.067267067200287
2.38,10.072027733981294
2.3850000000000002,10.07509596944011
2.39,10.075904124995883
2.395,10.074178564058919
2.4,10.070041761096729
2.4050000000000002,10.063673368768931
2.41,10.055370983729327
2.415,10.045081397650126
2.42,10.032857793117019
2.4250000000000003,10.019132744085246
2.43,10.006582628211639
2.435,10.000534249313876
2.44,9.99979745863922
2.445,9.999524331379673
2.45,9.994109530101479
2.455,9.97947150920427
2.46,9.955576541008352
2.465,9.926159345316629
2.47,9.896825436335542
2.475,9.872369212995451
2.48,9.856274803350018
2.485,9.849346497840102
2.49,9.85035842902505
2.495,9.85628469108575
2.4995,9.861078843345096
